variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc8_family_n80_m0.01,32.767932121217534,32.796417788517424,31.5592925033161,31.77026365632957,0.2109711530134639,0.5202536104262064,-0.4939416885564837,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 28, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_hgb4_proc8_0|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_0|Device implant"": 0.0, ""delta_hgb4_proc8_0|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc8_0|Other ablation"": 1.0, ""delta_hgb4_proc8_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_1|Device implant"": 0.0, ""delta_hgb4_proc8_1|Diagnostic/testing"": 1.0, ""delta_hgb4_proc8_1|Other ablation"": 1.0, ""delta_hgb4_proc8_2|AF/PVI ablation"": 0.1, ""delta_hgb4_proc8_2|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_2|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_2|Other"": 1.0, ""delta_hgb4_proc8_2|Other ablation"": 1.0, ""delta_hgb4_proc8_3|Diagnostic/testing"": 1.0, ""delta_hgb4_proc8_3|Other"": 0.0, ""delta_hgb4_proc8_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_5|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_5|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_5|Other ablation"": 0.0, ""delta_hgb4_proc8_6|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_6|Device implant"": 0.0, ""delta_hgb4_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_6|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_7|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_7|Device implant"": 0.0, ""delta_hgb4_proc8_7|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_7|Diagnostic/testing"": 0.0}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc8_family_n100_m0.00,32.76793635423731,32.796417788517424,31.559477398258476,31.77026365632957,0.2107862580710936,0.5209580838323353,-0.47989590327358517,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 36, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_hgb4_proc8_0|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_0|Device implant"": 0.0, ""delta_hgb4_proc8_0|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc8_0|Diagnostic/testing"": 0.5, ""delta_hgb4_proc8_0|Other ablation"": 1.0, ""delta_hgb4_proc8_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_1|Device implant"": 0.0, ""delta_hgb4_proc8_1|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc8_1|Other ablation"": 1.0, ""delta_hgb4_proc8_2|AF/PVI ablation"": 0.1, ""delta_hgb4_proc8_2|Device implant"": 0.22, ""delta_hgb4_proc8_2|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_2|Other ablation"": 1.0, ""delta_hgb4_proc8_3|AF/PVI ablation"": 0.5, ""delta_hgb4_proc8_3|Device implant"": 1.0, ""delta_hgb4_proc8_3|Device revision-generator-upgrade"": 0.87, ""delta_hgb4_proc8_3|Other"": 0.0, ""delta_hgb4_proc8_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_4|Device implant"": 1.0, ""delta_hgb4_proc8_4|VT/PVC ablation"": 0.55, ""delta_hgb4_proc8_5|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_5|Device implant"": 1.0, ""delta_hgb4_proc8_5|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_5|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_5|Other ablation"": 0.0, ""delta_hgb4_proc8_6|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_6|Device implant"": 0.0, ""delta_hgb4_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_6|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_6|Other ablation"": 1.0, ""delta_hgb4_proc8_7|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_7|Device implant"": 0.0, ""delta_hgb4_proc8_7|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_7|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_7|Other ablation"": 0.68}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_none_n140_m0.02,32.76798926895331,32.796417788517424,31.565344068838975,31.77026365632957,0.20491958749058833,0.5177879535047551,-0.6892638362589275,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 1, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_none_n80_m0.02,32.76798926895331,32.796417788517424,31.565344068838975,31.77026365632957,0.20491958749058833,0.5177879535047551,-0.6892638362589275,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 1, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_none_n100_m0.02,32.76798926895331,32.796417788517424,31.565344068838975,31.77026365632957,0.20491958749058833,0.5177879535047551,-0.6892638362589275,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 1, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread6_family_n80_m0.02,32.76799919832809,32.796417788517424,31.553902265041987,31.77026365632957,0.21636139128758272,0.5177879535047551,-0.6599527094877023,"{""edges"": [0.0, 0.14683170137487284, 0.3753145263406433, 0.6685688900756797, 1.0564085791127393, 1.6704744297284517, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 15, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread6_2|AF/PVI ablation"": 1.0, ""candidate_spread6_2|Diagnostic/testing"": 1.0, ""candidate_spread6_3|Other"": 0.0, ""candidate_spread6_3|Other ablation"": 1.0, ""candidate_spread6_4|AF/PVI ablation"": 1.0, ""candidate_spread6_4|Diagnostic/testing"": 1.0, ""candidate_spread6_4|Other"": 0.0, ""candidate_spread6_4|Other ablation"": 1.0, ""candidate_spread6_4|VT/PVC ablation"": 1.0, ""candidate_spread6_5|Device implant"": 0.0, ""candidate_spread6_5|Diagnostic/testing"": 0.0, ""candidate_spread6_5|Lead/device extraction-removal"": 0.0, ""candidate_spread6_5|Other ablation"": 0.9400000000000001, ""candidate_spread6_5|VT/PVC ablation"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__candidate_spread7_family_n140_m0.00,32.76802584236688,32.796417788517424,31.552528149014073,31.77026365632957,0.21773550731549332,0.484677703416696,-0.7003101782131159,"{""edges"": [0.0, 0.1147956613839448, 0.3058621149052171, 0.5340592682204768, 0.8169923400448483, 1.1847416518481255, 1.8198463122347914, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 31, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""candidate_spread7_0|AF/PVI ablation"": 1.0, ""candidate_spread7_0|Device implant"": 0.0, ""candidate_spread7_0|VT/PVC ablation"": 0.0, ""candidate_spread7_1|AF/PVI ablation"": 0.0, ""candidate_spread7_1|Device implant"": 1.0, ""candidate_spread7_1|Device revision-generator-upgrade"": 1.0, ""candidate_spread7_1|Diagnostic/testing"": 0.0, ""candidate_spread7_1|Other ablation"": 1.0, ""candidate_spread7_2|AF/PVI ablation"": 0.0, ""candidate_spread7_2|Device implant"": 0.88, ""candidate_spread7_2|Device revision-generator-upgrade"": 0.56, ""candidate_spread7_2|Other ablation"": 0.0, ""candidate_spread7_3|AF/PVI ablation"": 1.0, ""candidate_spread7_3|Device implant"": 0.12, ""candidate_spread7_3|Device revision-generator-upgrade"": 0.0, ""candidate_spread7_3|Other ablation"": 1.0, ""candidate_spread7_4|AF/PVI ablation"": 0.0, ""candidate_spread7_4|Device implant"": 0.67, ""candidate_spread7_4|Device revision-generator-upgrade"": 0.13, ""candidate_spread7_4|Other ablation"": 1.0, ""candidate_spread7_5|AF/PVI ablation"": 1.0, ""candidate_spread7_5|Device implant"": 0.55, ""candidate_spread7_5|Device revision-generator-upgrade"": 0.25, ""candidate_spread7_5|Other ablation"": 1.0, ""candidate_spread7_6|AF/PVI ablation"": 0.29, ""candidate_spread7_6|Device implant"": 0.0, ""candidate_spread7_6|Device revision-generator-upgrade"": 0.0, ""candidate_spread7_6|Diagnostic/testing"": 0.09, ""candidate_spread7_6|Other ablation"": 0.9400000000000001, ""candidate_spread7_6|VT/PVC ablation"": 0.08}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc5_family_n140_m0.02,32.76803103099958,32.796417788517424,31.54679916707941,31.77026365632957,0.22346448925015916,0.5040507220852413,-0.6129046669633003,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 12, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc5_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_1|Other ablation"": 1.0, ""disagree_signedraw_proc5_3|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_3|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_3|Other ablation"": 1.0, ""disagree_signedraw_proc5_4|AF/PVI ablation"": 0.8200000000000001, ""disagree_signedraw_proc5_4|Device implant"": 0.0, ""disagree_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc6_family_n100_m0.05,32.76806085870378,32.796417788517424,31.547203069395476,31.77026365632957,0.2230605869340944,0.519196900317013,-0.5463042366769425,"{""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 6, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc6_4|Other ablation"": 1.0, ""disagree_signedraw_proc6_5|Device implant"": 0.0, ""disagree_signedraw_proc6_5|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_5|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_5|Other ablation"": 0.9500000000000001}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc7_family_n100_m0.05,32.768064824764025,32.796417788517424,31.553596309070592,31.77026365632957,0.21666734725897813,0.5047551954913702,-0.578383028355674,"{""edges"": [0.0, 0.11701866146749751, 0.3455086695072984, 0.7002405541033209, 1.240949041019791, 2.02273050953726, 3.414440815624905, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 13, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc7_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc7_1|Other ablation"": 1.0, ""disagree_signedraw_proc7_3|Other"": 1.0, ""disagree_signedraw_proc7_4|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc7_4|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc7_5|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc7_5|Other ablation"": 1.0, ""disagree_signedraw_proc7_5|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc7_6|Device implant"": 0.0, ""disagree_signedraw_proc7_6|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc7_6|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc7_6|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc7_family_n140_m0.05,32.768100486713045,32.796417788517424,31.549859014987565,31.77026365632957,0.22040464134200516,0.5114476928495949,-0.5965397298019549,"{""edges"": [0.0, 0.11701866146749751, 0.3455086695072984, 0.7002405541033209, 1.240949041019791, 2.02273050953726, 3.414440815624905, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.05, ""min_n"": 140, ""n_weights"": 9, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc7_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc7_1|Other ablation"": 1.0, ""disagree_signedraw_proc7_4|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc7_4|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc7_5|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc7_5|Other ablation"": 1.0, ""disagree_signedraw_proc7_6|Device implant"": 0.0, ""disagree_signedraw_proc7_6|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc5_family_n80_m0.01,32.76810702439143,32.796417788517424,31.540613747803956,31.77026365632957,0.229649908525608,0.48502994011976047,-0.5965145399143513,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 22, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc5_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_0|LAA closure"": 1.0, ""disagree_signedraw_proc5_0|Other ablation"": 0.0, ""disagree_signedraw_proc5_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_1|Other ablation"": 1.0, ""disagree_signedraw_proc5_2|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_2|Device implant"": 0.0, ""disagree_signedraw_proc5_2|Device revision-generator-upgrade"": 0.81, ""disagree_signedraw_proc5_2|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_2|Other"": 1.0, ""disagree_signedraw_proc5_2|Other ablation"": 0.0, ""disagree_signedraw_proc5_3|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_3|Device implant"": 1.0, ""disagree_signedraw_proc5_3|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_3|Other ablation"": 1.0, ""disagree_signedraw_proc5_3|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc5_4|AF/PVI ablation"": 0.8200000000000001, ""disagree_signedraw_proc5_4|Device implant"": 0.0, ""disagree_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc7_family_n80_m0.05,32.76812417628146,32.796417788517424,31.548989430783987,31.77026365632957,0.22127422554558093,0.519196900317013,-0.5313788770582687,"{""edges"": [0.0, 0.11701866146749751, 0.3455086695072984, 0.7002405541033209, 1.240949041019791, 2.02273050953726, 3.414440815624905, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 7, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc7_5|Other"": 0.0, ""disagree_signedraw_proc7_5|Other ablation"": 1.0, ""disagree_signedraw_proc7_5|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc7_6|Device implant"": 0.0, ""disagree_signedraw_proc7_6|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc7_6|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_family_n140_m0.02,32.76815018764887,32.796417788517424,31.534913046227004,31.77026365632957,0.23535061010256675,0.5206058471292708,-0.590684485325975,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 14, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""delta_hgb4_proc5_0|Device revision-generator-upgrade"": 0.92, ""delta_hgb4_proc5_0|Diagnostic/testing"": 1.0, ""delta_hgb4_proc5_0|Other ablation"": 1.0, ""delta_hgb4_proc5_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc5_1|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc5_1|Diagnostic/testing"": 0.0, ""delta_hgb4_proc5_2|AF/PVI ablation"": 1.0, ""delta_hgb4_proc5_3|AF/PVI ablation"": 0.0, ""delta_hgb4_proc5_3|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc5_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc5_4|Device implant"": 0.0, ""delta_hgb4_proc5_4|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc5_4|Diagnostic/testing"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc8_none_n140_m0.00,32.768155153803264,32.796417788517424,31.57554087355265,31.77026365632957,0.19472278277691307,0.5139133497710462,-0.7838329057979672,"{""edges"": [0.0, 0.0896808995473144, 0.2773718006288597, 0.547556006921166, 0.954979460871968, 1.5046597913111714, 2.2401014972410014, 3.7225075814928807, 26.74457655240093], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 9, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc8_0"": 0.0, ""disagree_signedraw_proc8_1"": 0.75, ""disagree_signedraw_proc8_2"": 0.48, ""disagree_signedraw_proc8_3"": 0.0, ""disagree_signedraw_proc8_4"": 0.66, ""disagree_signedraw_proc8_5"": 0.38, ""disagree_signedraw_proc8_6"": 0.58, ""disagree_signedraw_proc8_7"": 0.17}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc8_none_n100_m0.00,32.768155153803264,32.796417788517424,31.57554087355265,31.77026365632957,0.19472278277691307,0.5139133497710462,-0.7838329057979672,"{""edges"": [0.0, 0.0896808995473144, 0.2773718006288597, 0.547556006921166, 0.954979460871968, 1.5046597913111714, 2.2401014972410014, 3.7225075814928807, 26.74457655240093], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 9, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc8_0"": 0.0, ""disagree_signedraw_proc8_1"": 0.75, ""disagree_signedraw_proc8_2"": 0.48, ""disagree_signedraw_proc8_3"": 0.0, ""disagree_signedraw_proc8_4"": 0.66, ""disagree_signedraw_proc8_5"": 0.38, ""disagree_signedraw_proc8_6"": 0.58, ""disagree_signedraw_proc8_7"": 0.17}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc8_none_n80_m0.00,32.768155153803264,32.796417788517424,31.57554087355265,31.77026365632957,0.19472278277691307,0.5139133497710462,-0.7838329057979672,"{""edges"": [0.0, 0.0896808995473144, 0.2773718006288597, 0.547556006921166, 0.954979460871968, 1.5046597913111714, 2.2401014972410014, 3.7225075814928807, 26.74457655240093], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 9, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc8_0"": 0.0, ""disagree_signedraw_proc8_1"": 0.75, ""disagree_signedraw_proc8_2"": 0.48, ""disagree_signedraw_proc8_3"": 0.0, ""disagree_signedraw_proc8_4"": 0.66, ""disagree_signedraw_proc8_5"": 0.38, ""disagree_signedraw_proc8_6"": 0.58, ""disagree_signedraw_proc8_7"": 0.17}}"
